b,p_error,v,s,gamma,zeta
1.0,0.05,7.12730892498809e-05,0.003964150819086239,0.008386410523970468,0.7508692464332273
1.0,0.05,7.12730892498809e-05,0.004027105770055249,0.005343718745540767,0.7508692464332273
1.0,0.05,7.12730892498809e-05,0.0037375516080888774,0.005343718745540767,0.7508692464332273
1.0,0.05,7.12730892498809e-05,0.0037375516080888774,0.01778735887528849,1.0707735764475208
1.0,0.05,7.12730892498809e-05,0.0037375516080888774,0.01697402066603448,1.0707735764475208
1.0,0.05,6.895627318643033e-05,0.003594654687035232,0.01697402066603448,1.0707735764475208
1.0,0.05,6.895627318643033e-05,0.003594654687035232,0.0008382306442112346,2.205737296105938
1.0,0.05,6.963472478109109e-05,0.0036553012174103685,0.0012870441621490086,2.894503914568696
1.0,0.05,6.963472478109109e-05,0.004100865311111444,0.0019235956592274495,3.1945050238781585
1.0,0.05,6.970788620745153e-05,0.0038717358724154618,0.0006867274092492134,3.1945050238781585
1.0,0.05,6.170315209533943e-05,0.0038717358724154618,0.0006867274092492134,3.1945050238781585
1.0,0.05,6.0198092865096474e-05,0.0038717358724154618,0.0006867274092492134,3.1945050238781585
1.0,0.05,6.0198092865096474e-05,0.003966183583753916,0.00039195020683704945,3.1945050238781585
1.0,0.05,6.0198092865096474e-05,0.003929141414711846,0.0066737046693679395,3.0530891664383164
1.0,0.05,6.302645885778333e-05,0.003929141414711846,0.0066737046693679395,3.0530891664383164
1.0,0.05,6.302645885778333e-05,0.003929141414711846,0.0066737046693679395,2.9008474369873216
1.0,0.05,6.302645885778333e-05,0.0036319224105672296,0.0066737046693679395,2.9008474369873216
1.0,0.05,6.302645885778333e-05,0.0036319224105672296,0.0066737046693679395,2.9008474369873216
1.0,0.05,6.302645885778333e-05,0.0036319224105672296,0.0066737046693679395,2.9008474369873216
1.0,0.05,5.8336037449766736e-05,0.0036319224105672296,0.00578458238849057,2.9008474369873216
1.0,0.05,5.8336037449766736e-05,0.0036319224105672296,0.00578458238849057,2.9008474369873216
1.0,0.05,6.549263875088579e-05,0.0036319224105672296,0.00578458238849057,2.9008474369873216
1.0,0.05,6.549263875088579e-05,0.0036319224105672296,0.0006100549704469645,2.9008474369873216
1.0,0.05,6.549263875088579e-05,0.0035699378873522815,0.0003222438779748529,2.9008474369873216
1.0,0.05,6.549263875088579e-05,0.0035699378873522815,0.0010750455762100792,2.9008474369873216
1.0,0.05,6.549263875088579e-05,0.0035699378873522815,0.002894454439981769,2.9008474369873216
1.0,0.05,6.216153533891761e-05,0.0037678098077783316,0.002894454439981769,2.9008474369873216
1.0,0.05,6.216153533891761e-05,0.003723589802772159,0.0011002173372076072,2.9008474369873216
1.0,0.05,5.710203944702964e-05,0.003723589802772159,0.0091072516792475,2.9008474369873216
1.0,0.05,5.710203944702964e-05,0.003723589802772159,0.00679630344847754,2.9008474369873216
1.0,0.05,5.710203944702964e-05,0.003965568696891703,0.006589788557857542,2.9008474369873216
1.0,0.05,6.0002220369561404e-05,0.003958739401013315,0.004778103858421645,2.9717503439071136
1.0,0.05,6.0002220369561404e-05,0.004145129036539614,0.0016233130874284648,3.1925844629133744
1.0,0.05,5.960235840781265e-05,0.0037255269069356952,0.0016233130874284648,3.1182078733885703
1.0,0.05,5.960235840781265e-05,0.0037255269069356952,0.00044750469108656654,3.1182078733885703
1.0,0.05,5.960235840781265e-05,0.0037255269069356952,0.0009628459170784337,3.1182078733885703
1.0,0.05,6.142116711032531e-05,0.0037255269069356952,0.0009628459170784337,3.1182078733885703
1.0,0.05,6.142116711032531e-05,0.0037255269069356952,0.0009628459170784337,3.1182078733885703
1.0,0.05,5.89485612437076e-05,0.0037255269069356952,0.010344469498891404,3.153235008394806
