b,p_error,v,s,gamma,zeta
1.0,0.05,0.00015225817683564544,0.005007547538943881,0.00014306884167051642,0.2113386445213777
1.0,0.05,0.00016333381615015336,0.005007547538943881,0.0042097157719804094,0.3180753859120068
1.0,0.05,0.00016333381615015336,0.005007547538943881,0.0042097157719804094,0.3180753859120068
1.0,0.05,0.00016333381615015336,0.005007547538943881,0.0042097157719804094,0.12081629315596412
1.0,0.05,0.00016333381615015336,0.005007547538943881,0.0042097157719804094,0.038509827247067016
1.0,0.05,0.00016333381615015336,0.005007547538943881,0.0042097157719804094,0.038509827247067016
1.0,0.05,0.0001643051338473384,0.005007547538943881,0.0042097157719804094,0.24652296552412922
1.0,0.05,0.0001643051338473384,0.005007547538943881,0.0042097157719804094,0.7414691069703245
1.0,0.05,0.0001643051338473384,0.004719591075457492,0.0042097157719804094,0.7414691069703245
1.0,0.05,0.00015819131896456897,0.004719591075457492,0.0042097157719804094,0.7414691069703245
1.0,0.05,0.00015819131896456897,0.004719591075457492,0.0042097157719804094,0.7414691069703245
1.0,0.05,0.00015819131896456897,0.004719591075457492,0.0042097157719804094,0.7414691069703245
1.0,0.05,0.00015819131896456897,0.004719591075457492,0.0042097157719804094,0.7414691069703245
1.0,0.05,0.00015819131896456897,0.004719591075457492,0.0042097157719804094,0.7414691069703245
1.0,0.05,0.00015819131896456897,0.004719591075457492,0.0042097157719804094,0.7645526262605489
1.0,0.05,0.00016187397837875257,0.004719591075457492,0.0042097157719804094,0.7645526262605489
1.0,0.05,0.00016187397837875257,0.004719591075457492,0.004371274190243424,0.7645526262605489
1.0,0.05,0.00016187397837875257,0.0046044119481384975,0.0109427006770305,0.6467352349350268
1.0,0.05,0.00014595258679802418,0.00502055248231527,0.0109427006770305,0.6467352349350268
1.0,0.05,0.00017106388848762283,0.00516208339990435,0.0109427006770305,0.6467352349350268
1.0,0.05,0.00017106388848762283,0.00516208339990435,0.0109427006770305,0.6467352349350268
1.0,0.05,0.00017106388848762283,0.00516208339990435,0.0109427006770305,0.6467352349350268
1.0,0.05,0.00017106388848762283,0.005552693721640976,0.0004898166267605138,0.6312894659787982
1.0,0.05,0.00017106388848762283,0.005552693721640976,0.0004898166267605138,0.020640113989877848
1.0,0.05,0.00017106388848762283,0.005552693721640976,0.0013157279582900342,0.42304231331899844
1.0,0.05,0.00017106388848762283,0.005552693721640976,0.0013157279582900342,0.42304231331899844
1.0,0.05,0.00017439043127684268,0.005552693721640976,0.0014806350410176555,0.29008065322630777
