,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-511.90623405159545,10.604962584690211,2.81555205695548,-10.167807498011564,log
1,1,-511.90623405159545,10.604962584690211,2.81555205695548,-12.699631959586213,log
2,2,-511.90623405159545,10.604962584690211,2.81555205695548,-10.30826443543601,log
3,3,-511.90623405159545,10.604962584690211,2.81555205695548,-13.058550356516399,log
4,4,-511.90623405159545,10.604962584690211,2.81555205695548,-12.545263740865991,log
5,5,-511.90623405159545,10.604962584690211,2.81555205695548,-9.28472653714908,log
6,6,-511.90623405159545,10.604962584690211,2.81555205695548,-10.73576328760478,log
7,7,-511.90623405159545,10.604962584690211,2.81555205695548,-9.526739102952908,log
8,8,-511.90623405159545,10.604962584690211,2.81555205695548,-8.80944952751575,log
9,9,-511.90623405159545,10.604962584690211,2.81555205695548,-11.354224765025844,log
10,10,-511.90623405159545,10.604962584690211,2.81555205695548,-13.92670384900967,log
11,11,-511.90623405159545,10.604962584690211,2.81555205695548,-8.663893750669276,log
12,12,-511.90623405159545,10.604962584690211,2.81555205695548,-11.948792865124664,log
13,13,-511.90623405159545,10.604962584690211,2.81555205695548,-12.01084268737893,log
14,14,-511.90623405159545,10.604962584690211,2.81555205695548,-12.330698602637973,log
15,15,-511.90623405159545,10.604962584690211,2.81555205695548,-10.51852884789565,log
16,16,-511.90623405159545,10.604962584690211,2.81555205695548,-8.89195655659439,log
17,17,-511.90623405159545,10.604962584690211,2.81555205695548,-8.942520051200084,log
18,18,-511.90623405159545,10.604962584690211,2.81555205695548,-11.648932425719476,log
19,19,-511.90623405159545,10.604962584690211,2.81555205695548,-9.111507375541187,log
20,20,-511.90623405159545,10.604962584690211,2.81555205695548,-10.052332058791745,log
21,21,-511.90623405159545,10.604962584690211,2.81555205695548,-8.663999031723977,log
22,22,-511.90623405159545,10.604962584690211,2.81555205695548,-13.042779650451354,log
23,23,-511.90623405159545,10.604962584690211,2.81555205695548,-9.859652766902958,log
24,24,-511.90623405159545,10.604962584690211,2.81555205695548,-9.310915489471514,log
25,25,-511.90623405159545,10.604962584690211,2.81555205695548,-10.654730241450826,log
26,26,-511.90623405159545,10.604962584690211,2.81555205695548,-10.614132697531117,log
27,27,-511.90623405159545,10.604962584690211,2.81555205695548,-10.726762594628052,log
28,28,-511.90623405159545,10.604962584690211,2.81555205695548,-10.51339048440308,log
29,29,-511.90623405159545,10.604962584690211,2.81555205695548,-13.459982633326582,log
30,30,-511.90623405159545,10.604962584690211,2.81555205695548,-9.025866728779992,log
31,31,-511.90623405159545,10.604962584690211,2.81555205695548,-13.415607709491011,log
32,32,-511.90623405159545,10.604962584690211,2.81555205695548,-9.929751487603628,log
33,33,-511.90623405159545,10.604962584690211,2.81555205695548,-11.855772434280127,log
34,34,-511.90623405159545,10.604962584690211,2.81555205695548,-10.562820027692975,log
35,35,-511.90623405159545,10.604962584690211,2.81555205695548,-9.678010219645145,log
36,36,-511.90623405159545,10.604962584690211,2.81555205695548,-11.84886174481612,log
37,37,-511.90623405159545,10.604962584690211,2.81555205695548,-9.37773552207776,log
38,38,-511.90623405159545,10.604962584690211,2.81555205695548,-9.365216813463606,log
39,39,-511.90623405159545,10.604962584690211,2.81555205695548,-9.538202463332166,log
40,40,-511.90623405159545,10.604962584690211,2.81555205695548,-10.846122238042245,log
41,41,-511.90623405159545,10.604962584690211,2.81555205695548,-13.794943829469357,log
42,42,-511.90623405159545,10.604962584690211,2.81555205695548,-8.921328845555331,log
43,43,-511.90623405159545,10.604962584690211,2.81555205695548,-11.796883967545016,log
44,44,-511.90623405159545,10.604962584690211,2.81555205695548,-11.059464556218431,log
45,45,-511.90623405159545,10.604962584690211,2.81555205695548,-9.773524532123892,log
46,46,-511.90623405159545,10.604962584690211,2.81555205695548,-8.989112560488538,log
47,47,-511.90623405159545,10.604962584690211,2.81555205695548,-8.743532499853055,log
