,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.433646534503563,log
1,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.630476634223953,log
2,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.813401837664895,log
3,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.107912171068781,log
4,-525.0948533517555,8.507096732912222,2.0414448734907595,-11.385389520964175,log
5,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.522287492629133,log
6,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.128669308297079,log
7,-525.0948533517555,8.507096732912222,2.0414448734907595,-13.190348830243916,log
8,-525.0948533517555,8.507096732912222,2.0414448734907595,-13.313601126011143,log
9,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.267612870403006,log
10,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.9753214576663,log
11,-525.0948533517555,8.507096732912222,2.0414448734907595,-13.564589074619906,log
12,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.885933853093993,log
13,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.542477919866187,log
14,-525.0948533517555,8.507096732912222,2.0414448734907595,-13.794927040844014,log
15,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.361485947129852,log
16,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.515372427741669,log
17,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.461793388457512,log
18,-525.0948533517555,8.507096732912222,2.0414448734907595,-11.087285503239142,log
19,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.228448834044306,log
20,-525.0948533517555,8.507096732912222,2.0414448734907595,-12.495368377603782,log
21,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.313817343751655,log
22,-525.0948533517555,8.507096732912222,2.0414448734907595,-11.306407776607456,log
23,-525.0948533517555,8.507096732912222,2.0414448734907595,-12.229425606332732,log
24,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.592228821382179,log
25,-525.0948533517555,8.507096732912222,2.0414448734907595,-12.57116962295994,log
26,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.618117718048463,log
27,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.373958470639904,log
28,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.08159581575998,log
29,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.860916990271223,log
30,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.23872458065949,log
31,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.432631491499494,log
32,-525.0948533517555,8.507096732912222,2.0414448734907595,-13.699879759111566,log
33,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.85052393113263,log
34,-525.0948533517555,8.507096732912222,2.0414448734907595,-11.316429502542547,log
35,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.01592198252823,log
36,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.807620528702932,log
37,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.563120349509386,log
38,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.289367907916011,log
39,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.907862779523848,log
40,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.916426023022343,log
41,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.890519162053817,log
42,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.477871706852193,log
43,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.783281185003272,log
44,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.332555385983168,log
45,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.941148464434473,log
46,-525.0948533517555,8.507096732912222,2.0414448734907595,-11.776623001805696,log
47,-525.0948533517555,8.507096732912222,2.0414448734907595,-9.707345821788024,log
48,-525.0948533517555,8.507096732912222,2.0414448734907595,-10.49301147161659,log
