,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-441.18283292358683,21.56333471665217,3.2884928325660856,-16.158846453556144,log
1,-441.18283292358683,21.56333471665217,3.2884928325660856,-15.32024630204433,log
2,-441.18283292358683,21.56333471665217,3.2884928325660856,-7.439117335026765,log
3,-441.18283292358683,21.56333471665217,3.2884928325660856,-9.388695203099662,log
4,-441.18283292358683,21.56333471665217,3.2884928325660856,-15.962678164002613,log
5,-441.18283292358683,21.56333471665217,3.2884928325660856,-10.171682264179756,log
6,-441.18283292358683,21.56333471665217,3.2884928325660856,-16.15512412263321,log
7,-441.18283292358683,21.56333471665217,3.2884928325660856,-15.753444633889343,log
8,-441.18283292358683,21.56333471665217,3.2884928325660856,-7.513013577051978,log
9,-441.18283292358683,21.56333471665217,3.2884928325660856,-7.430960117664773,log
10,-441.18283292358683,21.56333471665217,3.2884928325660856,-16.159436525710582,log
11,-441.18283292358683,21.56333471665217,3.2884928325660856,-7.4695628662462985,log
12,-441.18283292358683,21.56333471665217,3.2884928325660856,-8.81706319450154,log
13,-441.18283292358683,21.56333471665217,3.2884928325660856,-13.55814992610497,log
14,-441.18283292358683,21.56333471665217,3.2884928325660856,-9.331721233475465,log
15,-441.18283292358683,21.56333471665217,3.2884928325660856,-15.92326026592765,log
16,-441.18283292358683,21.56333471665217,3.2884928325660856,-7.714136721429904,log
17,-441.18283292358683,21.56333471665217,3.2884928325660856,-9.51443559020996,log
18,-441.18283292358683,21.56333471665217,3.2884928325660856,-16.159436525277375,log
19,-441.18283292358683,21.56333471665217,3.2884928325660856,-11.758792646746365,log
20,-441.18283292358683,21.56333471665217,3.2884928325660856,-11.006403107487738,log
21,-441.18283292358683,21.56333471665217,3.2884928325660856,-16.138870091371096,log
22,-441.18283292358683,21.56333471665217,3.2884928325660856,-12.097150863878822,log
23,-441.18283292358683,21.56333471665217,3.2884928325660856,-11.441547518389692,log
24,-441.18283292358683,21.56333471665217,3.2884928325660856,-8.178478082206475,log
25,-441.18283292358683,21.56333471665217,3.2884928325660856,-11.34069103781757,log
26,-441.18283292358683,21.56333471665217,3.2884928325660856,-8.453944556206489,log
27,-441.18283292358683,21.56333471665217,3.2884928325660856,-16.15943652419385,log
28,-441.18283292358683,21.56333471665217,3.2884928325660856,-8.279419526610626,log
29,-441.18283292358683,21.56333471665217,3.2884928325660856,-11.809515038259661,log
30,-441.18283292358683,21.56333471665217,3.2884928325660856,-7.5834320337222545,log
31,-441.18283292358683,21.56333471665217,3.2884928325660856,-7.890069701068649,log
32,-441.18283292358683,21.56333471665217,3.2884928325660856,-16.149745218003073,log
33,-441.18283292358683,21.56333471665217,3.2884928325660856,-9.146146983427617,log
34,-441.18283292358683,21.56333471665217,3.2884928325660856,-8.625758684397258,log
35,-441.18283292358683,21.56333471665217,3.2884928325660856,-16.00571299261215,log
36,-441.18283292358683,21.56333471665217,3.2884928325660856,-7.589303398976341,log
37,-441.18283292358683,21.56333471665217,3.2884928325660856,-7.813538067944181,log
38,-441.18283292358683,21.56333471665217,3.2884928325660856,-7.773865828234615,log
