p_error,v,alpha,tau,gamma,zeta
0.05,6.207171968802693e-08,7.689173637869988e-06,2.0174556594582564,0.6938083224935421,8.944444175409732
0.05,6.207171968802693e-08,7.689173637869988e-06,2.0174556594582564,0.751528752928677,8.944444175409732
0.05,6.207171968802693e-08,7.689173637869988e-06,2.0174556594582564,0.751528752928677,9.030759774677664
0.05,6.207171968802693e-08,7.689173637869988e-06,2.0174556594582564,0.5863688098721884,7.47779301864583
0.05,6.207171968802693e-08,7.689173637869988e-06,1.4764073574256145,0.5863688098721884,7.47779301864583
0.05,6.207171968802693e-08,7.689173637869988e-06,1.4764073574256145,0.5863688098721884,6.669693592009988
0.05,7.178641450727261e-08,7.689173637869988e-06,1.4764073574256145,0.7660472187052761,6.669693592009988
0.05,7.178641450727261e-08,7.689173637869988e-06,1.4764073574256145,0.7468512146848847,6.363557711160093
0.05,7.178641450727261e-08,5.4109849371506984e-06,1.4764073574256145,0.6883926650328063,6.363557711160093
0.05,7.178641450727261e-08,5.4109849371506984e-06,1.4764073574256145,0.6883926650328063,8.782483655695152
0.05,5.911344925369713e-08,5.4109849371506984e-06,1.4764073574256145,0.6883926650328063,7.659709422300273
0.05,6.012817162086113e-08,5.4109849371506984e-06,2.0494802717852743,0.4022411475854039,7.659709422300273
0.05,6.012817162086113e-08,2.062455760422769e-06,2.4081384461250366,0.4022411475854039,7.700885519758577
0.05,6.012817162086113e-08,2.062455760422769e-06,1.7727959677450795,0.4022411475854039,8.6355534690525
0.05,6.012817162086113e-08,2.239754887644299e-06,1.7727959677450795,0.6398124037579094,8.6355534690525
0.05,6.012817162086113e-08,2.239754887644299e-06,1.6955962995498508,0.5576148990752322,8.6355534690525
0.05,6.012817162086113e-08,2.239754887644299e-06,1.6955962995498508,0.7956641725601786,8.6355534690525
0.05,9.968111844472216e-08,2.829612923983577e-06,1.6955962995498508,0.4899327089489827,8.6355534690525
0.05,5.350331990825119e-08,2.829612923983577e-06,1.6955962995498508,0.561020656424817,8.6355534690525
0.05,5.350331990825119e-08,5.753983084113097e-06,1.855773726670688,0.6147919371645596,8.6355534690525
0.05,5.350331990825119e-08,5.753983084113097e-06,1.855773726670688,0.4820961747751038,8.6355534690525
0.05,5.350331990825119e-08,5.753983084113097e-06,1.9355660191514408,0.4303063863285389,8.6355534690525
0.05,7.812125252282123e-08,1.361279271843727e-05,1.9355660191514408,0.5507541868926107,8.6355534690525
0.05,7.812125252282123e-08,6.284318571412437e-08,1.9355660191514408,0.5507541868926107,8.6355534690525
0.05,7.812125252282123e-08,9.047730018648461e-08,1.9355660191514408,0.5507541868926107,8.6355534690525
0.05,6.106242638782182e-08,9.047730018648461e-08,2.331394172669404,0.5507541868926107,8.6355534690525
0.05,5.344162597563259e-08,2.191391508654945e-05,2.331394172669404,0.5507541868926107,8.68397825595337
