p_error,v,alpha,tau,gamma,zeta
0.05,5.0063664756638805e-08,2.445316641899346e-05,7.102759282236035,0.7689799453381035,0.1587470835937691
0.05,5.0063664756638805e-08,2.445316641899346e-05,7.102759282236035,0.7689799453381035,0.1587470835937691
0.05,5.0063664756638805e-08,2.445316641899346e-05,7.102759282236035,0.7689799453381035,0.1587470835937691
0.05,5.0063664756638805e-08,2.445316641899346e-05,7.102759282236035,0.7689799453381035,0.1587470835937691
0.05,5.0063664756638805e-08,2.445316641899346e-05,5.565710779711557,0.7689799453381035,0.2211472520582909
0.05,5.0063664756638805e-08,2.445316641899346e-05,5.565710779711557,0.5701003188676604,0.2211472520582909
0.05,5.659836352858307e-08,2.445316641899346e-05,5.565710779711557,0.5701003188676604,0.2428472862156033
0.05,5.659836352858307e-08,2.445316641899346e-05,5.565710779711557,0.5701003188676604,1.152311453460385
0.05,5.659836352858307e-08,2.445316641899346e-05,3.7681295622813007,0.5701003188676604,1.8417195735485257
0.05,5.659836352858307e-08,2.445316641899346e-05,4.000012749301568,0.5701003188676604,1.8417195735485257
0.05,5.659836352858307e-08,2.445316641899346e-05,5.198130019375634,0.8972672712723542,1.8417195735485257
0.05,5.659836352858307e-08,1.0055183665703834e-05,5.198130019375634,0.6850104245008006,1.8417195735485257
0.05,5.659836352858307e-08,1.0055183665703834e-05,5.198130019375634,0.6850104245008006,1.8700435783570883
0.05,6.948399303398013e-08,1.0055183665703834e-05,4.9389194811800525,0.6850104245008006,1.8700435783570883
0.05,6.948399303398013e-08,1.0055183665703834e-05,4.9389194811800525,0.6850104245008006,1.8700435783570883
0.05,7.509937744957099e-08,9.877923689679623e-06,4.9389194811800525,0.6692716132813802,1.8700435783570883
0.05,5.268646254372242e-08,9.877923689679623e-06,4.9389194811800525,0.9811982604820612,2.7184429592867074
0.05,5.268646254372242e-08,9.877923689679623e-06,4.9389194811800525,0.9730109443836488,2.7184429592867074
0.05,5.186926423449802e-08,9.877923689679623e-06,6.791112581907235,0.9730109443836488,1.7466358248091836
0.05,5.186926423449802e-08,1.1898147549676504e-05,6.791112581907235,0.9730109443836488,1.7466358248091836
0.05,5.186926423449802e-08,1.1898147549676504e-05,7.930004850755812,0.9730109443836488,1.7466358248091836
0.05,4.244496493318164e-08,1.5173567559538941e-05,6.196846411775471,0.7306564660990823,1.7466358248091836
0.05,4.244496493318164e-08,2.2225708735139544e-05,6.196846411775471,0.6954462590408861,0.10225967703605099
0.05,3.5760788026448786e-08,2.2225708735139544e-05,6.196846411775471,0.6954462590408861,0.05439171357113705
0.05,3.5760788026448786e-08,2.2225708735139544e-05,6.196846411775471,0.6954462590408861,0.05439171357113705
0.05,3.5760788026448786e-08,2.2225708735139544e-05,6.196846411775471,0.6954462590408861,0.10971499065406316
0.05,3.5760788026448786e-08,2.2225708735139544e-05,6.196846411775471,0.6954462590408861,0.10971499065406316
0.05,2.2930333895347185e-08,2.2225708735139544e-05,6.196846411775471,0.6954462590408861,0.12804768336819594
0.05,2.2930333895347185e-08,2.2225708735139544e-05,5.781256745404593,0.6954462590408861,0.12804768336819594
0.05,2.2930333895347185e-08,2.2225708735139544e-05,5.781256745404593,0.6954462590408861,0.7486306551945903
0.05,2.2930333895347185e-08,2.2225708735139544e-05,5.781256745404593,0.6954462590408861,0.7486306551945903
0.05,2.2930333895347185e-08,2.2225708735139544e-05,7.707367182528192,0.9361312157781848,0.7486306551945903
0.05,6.07726827951212e-08,2.2225708735139544e-05,9.07956351204371,0.8723021358197881,0.7462450611742879
0.05,4.4167380464776815e-08,2.2225708735139544e-05,9.430549435073805,0.8723021358197881,0.7462450611742879
0.05,4.4167380464776815e-08,1.580653033397935e-05,9.674083476419264,0.8723021358197881,0.7462450611742879
0.05,4.4167380464776815e-08,1.580653033397935e-05,9.668163059728304,0.8723021358197881,0.7462450611742879
0.05,4.4167380464776815e-08,1.580653033397935e-05,9.668163059728304,0.8723021358197881,0.7462450611742879
0.05,3.423918531450404e-08,2.6682844794438776e-05,9.668163059728304,0.8723021358197881,0.7462450611742879
0.05,3.423918531450404e-08,2.6682844794438776e-05,6.645694934708775,0.8723021358197881,0.7462450611742879
0.05,4.62604064163091e-08,2.6682844794438776e-05,6.645694934708775,0.7512728819364775,0.7462450611742879
0.05,4.62604064163091e-08,2.6682844794438776e-05,6.645694934708775,0.8358525797919475,1.3285376827820772
0.05,3.113819425630283e-08,2.9641116791944056e-05,9.135393047983358,0.7883831378422722,0.5001199617381462
0.05,2.9145773421190924e-08,2.9641116791944056e-05,7.5374606733102265,0.7883831378422722,0.8562411950673471
0.05,2.9145773421190924e-08,2.9641116791944056e-05,5.897639546704466,0.7883831378422722,0.5614297103552278
0.05,2.9145773421190924e-08,2.9641116791944056e-05,5.124418989088912,0.7883831378422722,0.5614297103552278
0.05,4.188880932945184e-08,2.9641116791944056e-05,9.24469362768972,0.7883831378422722,1.3327459578759182
0.05,5.7317162740068874e-08,1.797686625278065e-05,6.587662892395159,0.9630688063376156,1.3327459578759182
0.05,6.653999900018731e-08,1.797686625278065e-05,6.587662892395159,0.9794902710960388,1.3327459578759182
0.05,9.699111170870606e-08,1.8777170310645402e-06,6.587662892395159,0.9794590654803829,1.3327459578759182
0.05,9.699111170870606e-08,3.6625217091169104e-06,6.587662892395159,0.9690590321967866,1.905098296811441
0.05,1.0341683661416053e-07,5.1854569768448615e-06,6.233266764653709,0.9690590321967866,1.905098296811441
0.05,1.0341683661416053e-07,5.1854569768448615e-06,2.7781890612319677,0.92852217910658,4.196962131527078
0.05,1.0341683661416053e-07,5.1854569768448615e-06,2.7781890612319677,0.92852217910658,4.196962131527078
0.05,1.0341683661416053e-07,5.1854569768448615e-06,5.249534664251432,0.8643137227005597,4.196962131527078
0.05,1.0341683661416053e-07,3.6372969523558197e-06,5.249534664251432,0.8643137227005597,4.196962131527078
0.05,1.0341683661416053e-07,3.6372969523558197e-06,4.4947000571568445,0.8643137227005597,2.6131246152693057
0.05,1.0341683661416053e-07,2.1384376685046982e-06,4.4947000571568445,0.8643137227005597,2.2041849471514516
0.05,1.0341683661416053e-07,7.503984367678358e-06,4.4947000571568445,0.8643137227005597,2.2041849471514516
0.05,1.0341683661416053e-07,7.503984367678358e-06,4.4947000571568445,0.7965123401057159,2.2041849471514516
0.05,1.0341683661416053e-07,2.3811727967456924e-06,4.4947000571568445,0.7965123401057159,2.2041849471514516
0.05,1.0341683661416053e-07,2.3811727967456924e-06,4.4947000571568445,0.7965123401057159,2.2041849471514516
0.05,1.0341683661416053e-07,4.792233118572457e-06,4.4947000571568445,0.7965123401057159,2.2041849471514516
0.05,1.0341683661416053e-07,8.351021791693053e-06,4.4947000571568445,0.6397855794164051,1.0873220242267752
0.05,1.0341683661416053e-07,8.351021791693053e-06,4.4947000571568445,0.6397855794164051,1.0873220242267752
0.05,1.0341683661416053e-07,2.1453800782787634e-06,4.4947000571568445,0.7951965459550608,1.0873220242267752
0.05,1.0341683661416053e-07,1.978752406496788e-06,4.4947000571568445,0.7951965459550608,2.6223272968309512
0.05,1.0341683661416053e-07,6.752554918109316e-07,4.4947000571568445,0.7951965459550608,2.6223272968309512
0.05,1.0341683661416053e-07,6.752554918109316e-07,4.4947000571568445,0.9136834602724352,1.1883307049290313
0.05,1.0341683661416053e-07,6.674697364395221e-07,5.166564937579535,0.9136834602724352,1.1883307049290313
0.05,1.0341683661416053e-07,3.046762724028136e-07,5.166564937579535,0.582113142037204,0.7610823377774367
0.05,1.0341683661416053e-07,1.1278219718012354e-07,5.166564937579535,0.70084922119682,0.8589088872651106
0.05,1.0341683661416053e-07,4.4085951797378793e-08,7.85162571489061,0.70084922119682,0.8589088872651106
0.05,1.0341683661416053e-07,2.020857269496144e-07,6.687487889411122,0.70084922119682,0.2658318814417975
0.05,7.722222947825842e-08,2.3969950630712003e-07,6.687487889411122,0.70084922119682,0.6627055601029339
0.05,7.722222947825842e-08,3.7265369786779295e-06,6.687487889411122,0.70084922119682,1.3380113356657406
0.05,7.674985378837035e-08,1.8804732357753865e-06,6.687487889411122,0.70084922119682,0.5913228217151723
0.05,7.674985378837035e-08,1.8804732357753865e-06,6.687487889411122,0.7172712665154105,0.5913228217151723
0.05,7.674985378837035e-08,3.500883247600348e-06,7.499531838526624,0.7172712665154105,0.5913228217151723
0.05,7.674985378837035e-08,3.500883247600348e-06,5.01350330739469,0.6305542520033134,0.5913228217151723
0.05,7.674985378837035e-08,3.500883247600348e-06,8.24498641140687,0.9428757043214518,1.4839507432956212
0.05,7.674985378837035e-08,2.7220762460668967e-06,8.24498641140687,0.9428757043214518,1.2031359840581797
0.05,7.674985378837035e-08,2.7220762460668967e-06,8.24498641140687,0.9428757043214518,2.1888187906903704
0.05,7.674985378837035e-08,2.7220762460668967e-06,8.24498641140687,0.8778449519532555,2.1888187906903704
0.05,7.616903955365313e-08,1.2863624939414928e-05,8.056465723572675,0.8778449519532555,2.1888187906903704
0.05,7.616903955365313e-08,1.2863624939414928e-05,8.056465723572675,0.8778449519532555,2.1888187906903704
