,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-520.9665160498346,16.136132611666635,10.245143651444511,-15.123368725862148,log
1,1,-520.9665160498346,16.136132611666635,10.245143651444511,-15.121819949402086,log
2,2,-520.9665160498346,16.136132611666635,10.245143651444511,-12.5579283947598,log
3,3,-520.9665160498346,16.136132611666635,10.245143651444511,-14.990158529194966,log
4,4,-520.9665160498346,16.136132611666635,10.245143651444511,-9.082901111670708,log
5,5,-520.9665160498346,16.136132611666635,10.245143651444511,-14.707474761010586,log
6,6,-520.9665160498346,16.136132611666635,10.245143651444511,-8.118952784042447,log
7,7,-520.9665160498346,16.136132611666635,10.245143651444511,-13.083787601441825,log
8,8,-520.9665160498346,16.136132611666635,10.245143651444511,-8.067385102328176,log
9,9,-520.9665160498346,16.136132611666635,10.245143651444511,-14.250250018095846,log
10,10,-520.9665160498346,16.136132611666635,10.245143651444511,-8.216561246460987,log
11,11,-520.9665160498346,16.136132611666635,10.245143651444511,-15.081902799216875,log
12,12,-520.9665160498346,16.136132611666635,10.245143651444511,-14.94891771006353,log
13,13,-520.9665160498346,16.136132611666635,10.245143651444511,-12.292567167235491,log
14,14,-520.9665160498346,16.136132611666635,10.245143651444511,-9.869613679796501,log
15,15,-520.9665160498346,16.136132611666635,10.245143651444511,-8.863682392482993,log
16,16,-520.9665160498346,16.136132611666635,10.245143651444511,-11.87884024461261,log
17,17,-520.9665160498346,16.136132611666635,10.245143651444511,-8.668111838176191,log
18,18,-520.9665160498346,16.136132611666635,10.245143651444511,-9.556403309177638,log
19,19,-520.9665160498346,16.136132611666635,10.245143651444511,-8.281171890736509,log
20,20,-520.9665160498346,16.136132611666635,10.245143651444511,-9.767596864012047,log
21,21,-520.9665160498346,16.136132611666635,10.245143651444511,-15.12171890325243,log
22,22,-520.9665160498346,16.136132611666635,10.245143651444511,-11.395723427992625,log
23,23,-520.9665160498346,16.136132611666635,10.245143651444511,-11.878739457188981,log
24,24,-520.9665160498346,16.136132611666635,10.245143651444511,-9.898128959698225,log
25,25,-520.9665160498346,16.136132611666635,10.245143651444511,-13.846776217097919,log
26,26,-520.9665160498346,16.136132611666635,10.245143651444511,-11.180090901820328,log
27,27,-520.9665160498346,16.136132611666635,10.245143651444511,-8.454319941330095,log
28,28,-520.9665160498346,16.136132611666635,10.245143651444511,-10.212567496979887,log
29,29,-520.9665160498346,16.136132611666635,10.245143651444511,-8.281129514259451,log
30,30,-520.9665160498346,16.136132611666635,10.245143651444511,-13.276684770049286,log
31,31,-520.9665160498346,16.136132611666635,10.245143651444511,-13.268450412502402,log
32,32,-520.9665160498346,16.136132611666635,10.245143651444511,-14.962787960745587,log
33,33,-520.9665160498346,16.136132611666635,10.245143651444511,-10.380325735312066,log
34,34,-520.9665160498346,16.136132611666635,10.245143651444511,-10.480727824110707,log
35,35,-520.9665160498346,16.136132611666635,10.245143651444511,-13.643330544705982,log
36,36,-520.9665160498346,16.136132611666635,10.245143651444511,-12.620485425401116,log
37,37,-520.9665160498346,16.136132611666635,10.245143651444511,-14.112631915674514,log
38,38,-520.9665160498346,16.136132611666635,10.245143651444511,-10.543269517234505,log
39,39,-520.9665160498346,16.136132611666635,10.245143651444511,-12.36420845723925,log
40,40,-520.9665160498346,16.136132611666635,10.245143651444511,-15.110438869511492,log
41,41,-520.9665160498346,16.136132611666635,10.245143651444511,-13.871426010910316,log
42,42,-520.9665160498346,16.136132611666635,10.245143651444511,-13.888970519037096,log
43,43,-520.9665160498346,16.136132611666635,10.245143651444511,-9.64418714800028,log
