,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-488.56740949550584,7.676861074497884,2.0558754522236344,-13.593110340451043,log
1,-488.56740949550584,7.676861074497884,2.0558754522236344,-11.035817646305143,log
2,-488.56740949550584,7.676861074497884,2.0558754522236344,-12.076863927265611,log
3,-488.56740949550584,7.676861074497884,2.0558754522236344,-10.746395535358888,log
4,-488.56740949550584,7.676861074497884,2.0558754522236344,-10.602883798490602,log
5,-488.56740949550584,7.676861074497884,2.0558754522236344,-11.506245788719642,log
6,-488.56740949550584,7.676861074497884,2.0558754522236344,-11.005987631606228,log
7,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.49358456713616,log
8,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.07003883703876,log
9,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.582456275264013,log
10,-488.56740949550584,7.676861074497884,2.0558754522236344,-12.179889802810592,log
11,-488.56740949550584,7.676861074497884,2.0558754522236344,-11.274454319889276,log
12,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.783506896526564,log
13,-488.56740949550584,7.676861074497884,2.0558754522236344,-10.839924414039437,log
14,-488.56740949550584,7.676861074497884,2.0558754522236344,-12.310491900086385,log
15,-488.56740949550584,7.676861074497884,2.0558754522236344,-8.980229232686847,log
16,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.159752652977824,log
17,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.052974576469305,log
18,-488.56740949550584,7.676861074497884,2.0558754522236344,-10.024083307558591,log
19,-488.56740949550584,7.676861074497884,2.0558754522236344,-10.013892724020474,log
20,-488.56740949550584,7.676861074497884,2.0558754522236344,-8.896935929389095,log
21,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.892585717196244,log
22,-488.56740949550584,7.676861074497884,2.0558754522236344,-11.09209436530102,log
23,-488.56740949550584,7.676861074497884,2.0558754522236344,-10.536702074886222,log
24,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.982000400104457,log
25,-488.56740949550584,7.676861074497884,2.0558754522236344,-11.26011736580321,log
26,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.554441523822822,log
27,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.74048316200651,log
28,-488.56740949550584,7.676861074497884,2.0558754522236344,-8.886715572275426,log
29,-488.56740949550584,7.676861074497884,2.0558754522236344,-10.889785224850398,log
30,-488.56740949550584,7.676861074497884,2.0558754522236344,-11.110023174421235,log
31,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.315509592272704,log
32,-488.56740949550584,7.676861074497884,2.0558754522236344,-8.842934165653128,log
33,-488.56740949550584,7.676861074497884,2.0558754522236344,-11.73744207802965,log
34,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.714278618687333,log
35,-488.56740949550584,7.676861074497884,2.0558754522236344,-8.991263997646849,log
36,-488.56740949550584,7.676861074497884,2.0558754522236344,-11.291508176422756,log
37,-488.56740949550584,7.676861074497884,2.0558754522236344,-8.928216555637576,log
38,-488.56740949550584,7.676861074497884,2.0558754522236344,-12.607185655270705,log
39,-488.56740949550584,7.676861074497884,2.0558754522236344,-10.167540024789618,log
40,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.90677501583884,log
41,-488.56740949550584,7.676861074497884,2.0558754522236344,-10.17103582972403,log
42,-488.56740949550584,7.676861074497884,2.0558754522236344,-10.551195997993494,log
43,-488.56740949550584,7.676861074497884,2.0558754522236344,-9.487791710195914,log
44,-488.56740949550584,7.676861074497884,2.0558754522236344,-10.092338938852457,log
45,-488.56740949550584,7.676861074497884,2.0558754522236344,-11.223235373110853,log
46,-488.56740949550584,7.676861074497884,2.0558754522236344,-11.364689080621991,log
