b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00015882076622476682,0.0049788646819506534,2.4015666402807807,1.0,0.0
1.0,0.05,0.00015882076622476682,0.0049788646819506534,2.0442568724986248,1.0,0.0
1.0,0.05,0.00015882076622476682,0.0049788646819506534,2.0442568724986248,1.0,0.0
1.0,0.05,0.00015882076622476682,0.0049788646819506534,6.835773690772338,1.0,0.0
1.0,0.05,0.00015945328267054175,0.0049788646819506534,9.862029708480913,1.0,0.0
1.0,0.05,0.00015945328267054175,0.0047929909000295826,9.862029708480913,1.0,0.0
1.0,0.05,0.00015945328267054175,0.0047929909000295826,8.781825263762066,1.0,0.0
1.0,0.05,0.00017261439805014905,0.0047929909000295826,5.843260475891636,1.0,0.0
1.0,0.05,0.00017261439805014905,0.0048796662324732286,6.286107674124677,1.0,0.0
1.0,0.05,0.00017261439805014905,0.0048796662324732286,6.286107674124677,1.0,0.0
1.0,0.05,0.0001838877258508375,0.0048796662324732286,6.286107674124677,1.0,0.0
1.0,0.05,0.0001838877258508375,0.0048170804200412505,6.286107674124677,1.0,0.0
1.0,0.05,0.0001838877258508375,0.0048170804200412505,6.9967338662791825,1.0,0.0
1.0,0.05,0.0001838877258508375,0.004684576598563557,6.9956463312598025,1.0,0.0
1.0,0.05,0.0001838877258508375,0.004684576598563557,6.9956463312598025,1.0,0.0
1.0,0.05,0.00018665295538827437,0.00500742659579063,3.4388871745644574,1.0,0.0
1.0,0.05,0.00018665295538827437,0.00500742659579063,3.4388871745644574,1.0,0.0
1.0,0.05,0.00015479132971837924,0.004678907531372285,3.4388871745644574,1.0,0.0
1.0,0.05,0.00015479132971837924,0.004678907531372285,3.4388871745644574,1.0,0.0
1.0,0.05,0.00015479132971837924,0.004993108998900624,3.4388871745644574,1.0,0.0
1.0,0.05,0.00015479132971837924,0.004993108998900624,3.4388871745644574,1.0,0.0
1.0,0.05,0.00014132515728844296,0.004993108998900624,3.4388871745644574,1.0,0.0
1.0,0.05,0.00017708002137389758,0.004997786797231007,1.9963808541597456,1.0,0.0
1.0,0.05,0.00017708002137389758,0.004997786797231007,1.9963808541597456,1.0,0.0
1.0,0.05,0.00017219836541008485,0.004997786797231007,1.6119226715321433,1.0,0.0
1.0,0.05,0.00016984806030205638,0.004997786797231007,1.6119226715321433,1.0,0.0
1.0,0.05,0.00016984806030205638,0.004498483190779238,1.6119226715321433,1.0,0.0
1.0,0.05,0.00016984806030205638,0.004498483190779238,2.054660505647616,1.0,0.0
1.0,0.05,0.00016904396003379708,0.004498483190779238,2.054660505647616,1.0,0.0
1.0,0.05,0.00016904396003379708,0.004498483190779238,2.054660505647616,1.0,0.0
1.0,0.05,0.00016904396003379708,0.004498483190779238,2.054660505647616,1.0,0.0
1.0,0.05,0.00018979892912040813,0.004524183389383783,2.17345319084739,1.0,0.0
1.0,0.05,0.00018979892912040813,0.004828524659235725,2.17345319084739,1.0,0.0
1.0,0.05,0.00018979892912040813,0.004306497914144107,2.17345319084739,1.0,0.0
1.0,0.05,0.00018979892912040813,0.004306497914144107,2.17345319084739,1.0,0.0
1.0,0.05,0.00018979892912040813,0.004306497914144107,2.17345319084739,1.0,0.0
1.0,0.05,0.0002165208240982231,0.004306497914144107,1.0707448959109709,1.0,0.0
1.0,0.05,0.00015696521844007732,0.004306497914144107,1.0707448959109709,1.0,0.0
1.0,0.05,0.00017927975534038547,0.004734657753340158,7.461530225765191,1.0,0.0
1.0,0.05,0.00017927975534038547,0.004734657753340158,9.786169129618413,1.0,0.0
1.0,0.05,0.00017927975534038547,0.004734657753340158,4.115857220866099,1.0,0.0
1.0,0.05,0.0001661942896703651,0.004734657753340158,4.115857220866099,1.0,0.0
1.0,0.05,0.0001661942896703651,0.004767202969099353,4.115857220866099,1.0,0.0
1.0,0.05,0.00015613518075839998,0.004767202969099353,4.115857220866099,1.0,0.0
1.0,0.05,0.0001668236637564484,0.004767202969099353,4.115857220866099,1.0,0.0
1.0,0.05,0.0001668236637564484,0.0050721818595485454,4.115857220866099,1.0,0.0
1.0,0.05,0.00015735815835705083,0.0042638408171385336,4.115857220866099,1.0,0.0
1.0,0.05,0.00016842124691101237,0.0042638408171385336,5.817646979121512,1.0,0.0
1.0,0.05,0.00016842124691101237,0.0042638408171385336,5.817646979121512,1.0,0.0
1.0,0.05,0.0001989863711677517,0.0042638408171385336,1.5025782638794432,1.0,0.0
1.0,0.05,0.0001989863711677517,0.0042638408171385336,1.1238867093451257,1.0,0.0
1.0,0.05,0.0001989863711677517,0.004770826344276164,1.1238867093451257,1.0,0.0
