,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-496.2468767884504,8.207966202626583,1.7075574942844534,-13.206271752541893,log
1,1,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.333550768710603,log
2,2,-496.2468767884504,8.207966202626583,1.7075574942844534,-11.945662698224652,log
3,3,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.290762654974463,log
4,4,-496.2468767884504,8.207966202626583,1.7075574942844534,-12.416334490102225,log
5,5,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.777084362579266,log
6,6,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.229264457036393,log
7,7,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.798806843714683,log
8,8,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.262231990779892,log
9,9,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.862697683148276,log
10,10,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.206350766043482,log
11,11,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.242510284736284,log
12,12,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.147109037765569,log
13,13,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.671598669331413,log
14,14,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.188504037615584,log
15,15,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.0858053218147,log
16,16,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.48418931512811,log
17,17,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.219424068452692,log
18,18,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.146018347788797,log
19,19,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.852085846158653,log
20,20,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.374275355102842,log
21,21,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.767646568795325,log
22,22,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.558610717359514,log
23,23,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.889173066051251,log
24,24,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.343068955429393,log
25,25,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.234623853693263,log
26,26,-496.2468767884504,8.207966202626583,1.7075574942844534,-12.047423220541852,log
27,27,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.363246711623145,log
28,28,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.928496632421174,log
29,29,-496.2468767884504,8.207966202626583,1.7075574942844534,-12.997515517499213,log
30,30,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.5444359515285,log
31,31,-496.2468767884504,8.207966202626583,1.7075574942844534,-13.658625682790401,log
32,32,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.153634082368187,log
33,33,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.124344890842329,log
34,34,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.278170621881351,log
35,35,-496.2468767884504,8.207966202626583,1.7075574942844534,-13.999117805429295,log
36,36,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.842639164225789,log
37,37,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.408464895038776,log
38,38,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.241432070840904,log
39,39,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.815959597745744,log
40,40,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.173149043217217,log
41,41,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.458688870635498,log
42,42,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.812311695328999,log
43,43,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.253095130581002,log
44,44,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.42447358399191,log
45,45,-496.2468767884504,8.207966202626583,1.7075574942844534,-9.453232896323934,log
46,46,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.40143420776284,log
47,47,-496.2468767884504,8.207966202626583,1.7075574942844534,-10.333322602753212,log
