,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-515.452050433535,14.830618099201093,4.710584131293354,-8.292195298722469,log
1,1,-515.452050433535,14.830618099201093,4.710584131293354,-11.062555650511111,log
2,2,-515.452050433535,14.830618099201093,4.710584131293354,-8.462479086259327,log
3,3,-515.452050433535,14.830618099201093,4.710584131293354,-11.473823599742804,log
4,4,-515.452050433535,14.830618099201093,4.710584131293354,-9.474637801861212,log
5,5,-515.452050433535,14.830618099201093,4.710584131293354,-9.324848384682506,log
6,6,-515.452050433535,14.830618099201093,4.710584131293354,-12.198289244582693,log
7,7,-515.452050433535,14.830618099201093,4.710584131293354,-10.27038116558932,log
8,8,-515.452050433535,14.830618099201093,4.710584131293354,-8.338827347436713,log
9,9,-515.452050433535,14.830618099201093,4.710584131293354,-15.049438115291158,log
10,10,-515.452050433535,14.830618099201093,4.710584131293354,-8.713300222583113,log
11,11,-515.452050433535,14.830618099201093,4.710584131293354,-9.098207672817594,log
12,12,-515.452050433535,14.830618099201093,4.710584131293354,-11.22455336167782,log
13,13,-515.452050433535,14.830618099201093,4.710584131293354,-15.053644279710033,log
14,14,-515.452050433535,14.830618099201093,4.710584131293354,-15.582283614584213,log
15,15,-515.452050433535,14.830618099201093,4.710584131293354,-10.79909976689473,log
16,16,-515.452050433535,14.830618099201093,4.710584131293354,-7.862699564991576,log
17,17,-515.452050433535,14.830618099201093,4.710584131293354,-15.32323692539568,log
18,18,-515.452050433535,14.830618099201093,4.710584131293354,-9.483964605689529,log
19,19,-515.452050433535,14.830618099201093,4.710584131293354,-9.626047961721598,log
20,20,-515.452050433535,14.830618099201093,4.710584131293354,-7.889674776672258,log
21,21,-515.452050433535,14.830618099201093,4.710584131293354,-8.163591842301921,log
22,22,-515.452050433535,14.830618099201093,4.710584131293354,-10.70170249863049,log
23,23,-515.452050433535,14.830618099201093,4.710584131293354,-8.620878409269968,log
24,24,-515.452050433535,14.830618099201093,4.710584131293354,-10.28980080597238,log
25,25,-515.452050433535,14.830618099201093,4.710584131293354,-11.166017491058183,log
26,26,-515.452050433535,14.830618099201093,4.710584131293354,-11.605126907436755,log
27,27,-515.452050433535,14.830618099201093,4.710584131293354,-11.340625027150686,log
28,28,-515.452050433535,14.830618099201093,4.710584131293354,-13.798126251572965,log
29,29,-515.452050433535,14.830618099201093,4.710584131293354,-9.020864943234887,log
30,30,-515.452050433535,14.830618099201093,4.710584131293354,-10.616667191430745,log
31,31,-515.452050433535,14.830618099201093,4.710584131293354,-8.149472958845296,log
32,32,-515.452050433535,14.830618099201093,4.710584131293354,-8.226219159264609,log
33,33,-515.452050433535,14.830618099201093,4.710584131293354,-9.675562999438773,log
34,34,-515.452050433535,14.830618099201093,4.710584131293354,-8.246555416619575,log
35,35,-515.452050433535,14.830618099201093,4.710584131293354,-11.875575801253321,log
36,36,-515.452050433535,14.830618099201093,4.710584131293354,-11.447402748256021,log
37,37,-515.452050433535,14.830618099201093,4.710584131293354,-9.724307656620836,log
38,38,-515.452050433535,14.830618099201093,4.710584131293354,-8.135720988494121,log
39,39,-515.452050433535,14.830618099201093,4.710584131293354,-10.357558812560088,log
40,40,-515.452050433535,14.830618099201093,4.710584131293354,-11.406832039991286,log
41,41,-515.452050433535,14.830618099201093,4.710584131293354,-8.065202031324548,log
42,42,-515.452050433535,14.830618099201093,4.710584131293354,-11.587961618282357,log
43,43,-515.452050433535,14.830618099201093,4.710584131293354,-9.464498836582774,log
44,44,-515.452050433535,14.830618099201093,4.710584131293354,-9.232238072540486,log
45,45,-515.452050433535,14.830618099201093,4.710584131293354,-9.232666252161117,log
46,46,-515.452050433535,14.830618099201093,4.710584131293354,-14.581920677477148,log
47,47,-515.452050433535,14.830618099201093,4.710584131293354,-8.472074487888273,log
48,48,-515.452050433535,14.830618099201093,4.710584131293354,-8.12613385670905,log
49,49,-515.452050433535,14.830618099201093,4.710584131293354,-9.516556203748939,log
